timestamped_line
[17:27:32] ▶ Starting baseline phase for 5 seconds...
[17:27:32] [BASE] t = 0.050 s | ADC: 1529 | V: 1.2322
[17:27:34] [BASE] t = 2.000 s | ADC: 1534 | V: 1.2362
[17:27:34] [BASE] t = 2.050 s | ADC: 1535 | V: 1.2370
[17:27:34] [BASE] t = 2.100 s | ADC: 1529 | V: 1.2322
[17:27:34] [BASE] t = 2.150 s | ADC: 1530 | V: 1.2330
[17:27:34] [BASE] t = 2.200 s | ADC: 1534 | V: 1.2362
[17:27:34] [BASE] t = 2.250 s | ADC: 1533 | V: 1.2354
[17:27:34] [BASE] t = 2.300 s | ADC: 1531 | V: 1.2338
[17:27:35] [BASE] t = 2.350 s | ADC: 1534 | V: 1.2362
[17:27:35] [BASE] t = 2.400 s | ADC: 1534 | V: 1.2362
[17:27:35] [BASE] t = 2.450 s | ADC: 1532 | V: 1.2346
[17:27:35] [BASE] t = 2.500 s | ADC: 1532 | V: 1.2346
[17:27:35] [BASE] t = 2.550 s | ADC: 1526 | V: 1.2297
[17:27:35] [BASE] t = 2.600 s | ADC: 1530 | V: 1.2330
[17:27:35] [BASE] t = 2.650 s | ADC: 1531 | V: 1.2338
[17:27:35] [BASE] t = 2.700 s | ADC: 1532 | V: 1.2346
[17:27:35] [BASE] t = 2.750 s | ADC: 1533 | V: 1.2354
[17:27:35] [BASE] t = 2.800 s | ADC: 1536 | V: 1.2378
[17:27:35] [BASE] t = 2.850 s | ADC: 1533 | V: 1.2354
[17:27:35] [BASE] t = 2.900 s | ADC: 1530 | V: 1.2330
[17:27:35] [BASE] t = 2.950 s | ADC: 1534 | V: 1.2362
[17:27:35] [BASE] t = 3.000 s | ADC: 1537 | V: 1.2386
[17:27:35] ✅ Baseline complete. Starting main recording for 20 seconds...
[17:27:35] [MAIN] t = 0.000 s | ADC: 1535 | V: 1.2370
[17:27:35] [MAIN] t = 0.050 s | ADC: 1534 | V: 1.2362
[17:27:35] [MAIN] t = 0.100 s | ADC: 1538 | V: 1.2394
[17:27:35] [MAIN] t = 0.150 s | ADC: 1532 | V: 1.2346
[17:27:35] [MAIN] t = 0.200 s | ADC: 1553 | V: 1.2515
[17:27:35] [MAIN] t = 0.250 s | ADC: 1531 | V: 1.2338
[17:27:36] [MAIN] t = 0.300 s | ADC: 1533 | V: 1.2354
[17:27:36] [MAIN] t = 0.350 s | ADC: 1536 | V: 1.2378
[17:27:36] [MAIN] t = 0.400 s | ADC: 1635 | V: 1.3176
[17:27:36] [MAIN] t = 0.450 s | ADC: 1560 | V: 1.2571
[17:27:36] [MAIN] t = 0.500 s | ADC: 1552 | V: 1.2507
[17:27:36] [MAIN] t = 0.550 s | ADC: 1594 | V: 1.2845
[17:27:36] [MAIN] t = 0.600 s | ADC: 1601 | V: 1.2902
[17:27:36] [MAIN] t = 0.650 s | ADC: 1529 | V: 1.2322
[17:27:36] [MAIN] t = 0.700 s | ADC: 1603 | V: 1.2918
[17:27:36] [MAIN] t = 0.750 s | ADC: 1567 | V: 1.2628
[17:27:36] [MAIN] t = 0.800 s | ADC: 1525 | V: 1.2289
[17:27:36] [MAIN] t = 0.850 s | ADC: 1546 | V: 1.2459
[17:27:36] [MAIN] t = 0.900 s | ADC: 1544 | V: 1.2442
[17:27:36] [MAIN] t = 0.950 s | ADC: 1534 | V: 1.2362
[17:27:36] [MAIN] t = 1.000 s | ADC: 1549 | V: 1.2483
[17:27:36] [MAIN] t = 1.050 s | ADC: 1593 | V: 1.2837
[17:27:36] [MAIN] t = 1.100 s | ADC: 1535 | V: 1.2370
[17:27:36] [MAIN] t = 1.150 s | ADC: 1555 | V: 1.2531
[17:27:36] [MAIN] t = 1.200 s | ADC: 1540 | V: 1.2410
[17:27:36] [MAIN] t = 1.250 s | ADC: 1531 | V: 1.2338
[17:27:37] [MAIN] t = 1.300 s | ADC: 1552 | V: 1.2507
[17:27:37] [MAIN] t = 1.350 s | ADC: 1544 | V: 1.2442
[17:27:37] [MAIN] t = 1.400 s | ADC: 1537 | V: 1.2386
[17:27:37] [MAIN] t = 1.450 s | ADC: 1555 | V: 1.2531
[17:27:37] [MAIN] t = 1.500 s | ADC: 1525 | V: 1.2289
[17:27:37] [MAIN] t = 1.550 s | ADC: 1563 | V: 1.2596
[17:27:37] [MAIN] t = 1.600 s | ADC: 1534 | V: 1.2362
[17:27:37] [MAIN] t = 1.650 s | ADC: 1529 | V: 1.2322
[17:27:37] [MAIN] t = 1.700 s | ADC: 1593 | V: 1.2837
[17:27:37] [MAIN] t = 1.750 s | ADC: 1604 | V: 1.2926
[17:27:37] [MAIN] t = 1.800 s | ADC: 1524 | V: 1.2281
[17:27:37] [MAIN] t = 1.850 s | ADC: 1541 | V: 1.2418
[17:27:37] [MAIN] t = 1.900 s | ADC: 1571 | V: 1.2660
[17:27:37] [MAIN] t = 1.950 s | ADC: 1535 | V: 1.2370
[17:27:37] [MAIN] t = 2.000 s | ADC: 1564 | V: 1.2604
[17:27:37] [MAIN] t = 2.050 s | ADC: 1532 | V: 1.2346
[17:27:37] [MAIN] t = 2.100 s | ADC: 1541 | V: 1.2418
[17:27:37] [MAIN] t = 2.150 s | ADC: 1563 | V: 1.2596
[17:27:37] [MAIN] t = 2.200 s | ADC: 1615 | V: 1.3015
[17:27:37] [MAIN] t = 2.250 s | ADC: 1539 | V: 1.2402
[17:27:38] [MAIN] t = 2.300 s | ADC: 1537 | V: 1.2386
[17:27:38] [MAIN] t = 2.350 s | ADC: 1535 | V: 1.2370
[17:27:38] [MAIN] t = 2.400 s | ADC: 1530 | V: 1.2330
[17:27:38] [MAIN] t = 2.450 s | ADC: 1577 | V: 1.2708
[17:27:38] [MAIN] t = 2.500 s | ADC: 1535 | V: 1.2370
[17:27:38] [MAIN] t = 2.550 s | ADC: 1543 | V: 1.2434
[17:27:38] [MAIN] t = 2.600 s | ADC: 1534 | V: 1.2362
[17:27:38] [MAIN] t = 2.650 s | ADC: 1552 | V: 1.2507
[17:27:38] [MAIN] t = 2.700 s | ADC: 1541 | V: 1.2418
[17:27:38] [MAIN] t = 2.750 s | ADC: 1537 | V: 1.2386
[17:27:38] [MAIN] t = 2.800 s | ADC: 1538 | V: 1.2394
[17:27:38] [MAIN] t = 2.850 s | ADC: 1530 | V: 1.2330
[17:27:38] [MAIN] t = 2.900 s | ADC: 1541 | V: 1.2418
[17:27:38] [MAIN] t = 2.950 s | ADC: 1533 | V: 1.2354
[17:27:38] [MAIN] t = 3.000 s | ADC: 1535 | V: 1.2370
[17:27:38] [MAIN] t = 3.050 s | ADC: 1528 | V: 1.2314
[17:27:38] [MAIN] t = 3.100 s | ADC: 1549 | V: 1.2483
[17:27:38] [MAIN] t = 3.150 s | ADC: 1533 | V: 1.2354
[17:27:38] [MAIN] t = 3.200 s | ADC: 1536 | V: 1.2378
[17:27:38] [MAIN] t = 3.250 s | ADC: 1539 | V: 1.2402
[17:27:39] [MAIN] t = 3.300 s | ADC: 1525 | V: 1.2289
[17:27:39] [MAIN] t = 3.350 s | ADC: 1610 | V: 1.2974
[17:27:39] [MAIN] t = 3.400 s | ADC: 1533 | V: 1.2354
[17:27:39] [MAIN] t = 3.450 s | ADC: 1536 | V: 1.2378
[17:27:39] [MAIN] t = 3.500 s | ADC: 1549 | V: 1.2483
[17:27:39] [MAIN] t = 3.550 s | ADC: 1568 | V: 1.2636
[17:27:39] [MAIN] t = 3.600 s | ADC: 1529 | V: 1.2322
[17:27:39] [MAIN] t = 3.650 s | ADC: 1537 | V: 1.2386
[17:27:39] [MAIN] t = 3.700 s | ADC: 1537 | V: 1.2386
[17:27:39] [MAIN] t = 3.750 s | ADC: 1538 | V: 1.2394
[17:27:39] [MAIN] t = 3.800 s | ADC: 1563 | V: 1.2596
[17:27:39] [MAIN] t = 3.850 s | ADC: 1532 | V: 1.2346
[17:27:39] [MAIN] t = 3.900 s | ADC: 1547 | V: 1.2467
[17:27:39] [MAIN] t = 3.950 s | ADC: 1535 | V: 1.2370
[17:27:39] [MAIN] t = 4.000 s | ADC: 1532 | V: 1.2346
[17:27:39] [MAIN] t = 4.050 s | ADC: 1545 | V: 1.2451
[17:27:39] [MAIN] t = 4.100 s | ADC: 1534 | V: 1.2362
[17:27:39] [MAIN] t = 4.150 s | ADC: 1537 | V: 1.2386
[17:27:39] [MAIN] t = 4.200 s | ADC: 1536 | V: 1.2378
[17:27:39] [MAIN] t = 4.250 s | ADC: 1539 | V: 1.2402
[17:27:40] [MAIN] t = 4.300 s | ADC: 1531 | V: 1.2338
[17:27:40] [MAIN] t = 4.350 s | ADC: 1534 | V: 1.2362
[17:27:40] [MAIN] t = 4.400 s | ADC: 1529 | V: 1.2322
[17:27:40] [MAIN] t = 4.450 s | ADC: 1538 | V: 1.2394
[17:27:40] [MAIN] t = 4.500 s | ADC: 1539 | V: 1.2402
[17:27:40] [MAIN] t = 4.550 s | ADC: 1535 | V: 1.2370
[17:27:40] [MAIN] t = 4.600 s | ADC: 1530 | V: 1.2330
[17:27:40] [MAIN] t = 4.650 s | ADC: 1537 | V: 1.2386
[17:27:40] [MAIN] t = 4.700 s | ADC: 1531 | V: 1.2338
[17:27:40] [MAIN] t = 4.750 s | ADC: 1538 | V: 1.2394
[17:27:40] [MAIN] t = 4.800 s | ADC: 1536 | V: 1.2378
[17:27:40] [MAIN] t = 4.850 s | ADC: 1537 | V: 1.2386
[17:27:40] [MAIN] t = 4.900 s | ADC: 1560 | V: 1.2571
[17:27:40] [MAIN] t = 4.950 s | ADC: 1528 | V: 1.2314
[17:27:40] [MAIN] t = 5.000 s | ADC: 1535 | V: 1.2370
[17:27:40] [MAIN] t = 5.050 s | ADC: 1530 | V: 1.2330
[17:27:40] [MAIN] t = 5.100 s | ADC: 1536 | V: 1.2378
[17:27:40] [MAIN] t = 5.150 s | ADC: 1536 | V: 1.2378
[17:27:40] [MAIN] t = 5.200 s | ADC: 1535 | V: 1.2370
[17:27:40] [MAIN] t = 5.250 s | ADC: 1535 | V: 1.2370
[17:27:41] [MAIN] t = 5.300 s | ADC: 1537 | V: 1.2386
[17:27:41] [MAIN] t = 5.350 s | ADC: 1544 | V: 1.2442
[17:27:41] [MAIN] t = 5.400 s | ADC: 1535 | V: 1.2370
[17:27:41] [MAIN] t = 5.450 s | ADC: 1539 | V: 1.2402
[17:27:41] [MAIN] t = 5.500 s | ADC: 1543 | V: 1.2434
[17:27:41] [MAIN] t = 5.550 s | ADC: 1538 | V: 1.2394
[17:27:41] [MAIN] t = 5.600 s | ADC: 1538 | V: 1.2394
[17:27:41] [MAIN] t = 5.650 s | ADC: 1534 | V: 1.2362
[17:27:41] [MAIN] t = 5.700 s | ADC: 1537 | V: 1.2386
[17:27:41] [MAIN] t = 5.750 s | ADC: 1538 | V: 1.2394
[17:27:41] [MAIN] t = 5.800 s | ADC: 1537 | V: 1.2386
[17:27:41] [MAIN] t = 5.850 s | ADC: 1536 | V: 1.2378
[17:27:41] [MAIN] t = 5.900 s | ADC: 1542 | V: 1.2426
[17:27:41] [MAIN] t = 5.950 s | ADC: 1530 | V: 1.2330
[17:27:41] [MAIN] t = 6.000 s | ADC: 1535 | V: 1.2370
[17:27:41] [MAIN] t = 6.050 s | ADC: 1536 | V: 1.2378
[17:27:41] [MAIN] t = 6.100 s | ADC: 1534 | V: 1.2362
[17:27:41] [MAIN] t = 6.150 s | ADC: 1537 | V: 1.2386
[17:27:41] [MAIN] t = 6.200 s | ADC: 1537 | V: 1.2386
[17:27:41] [MAIN] t = 6.250 s | ADC: 1534 | V: 1.2362
[17:27:42] [MAIN] t = 6.300 s | ADC: 1536 | V: 1.2378
[17:27:42] [MAIN] t = 6.350 s | ADC: 1535 | V: 1.2370
[17:27:42] [MAIN] t = 6.400 s | ADC: 1537 | V: 1.2386
[17:27:42] [MAIN] t = 6.450 s | ADC: 1538 | V: 1.2394
[17:27:42] [MAIN] t = 6.500 s | ADC: 1535 | V: 1.2370
[17:27:42] [MAIN] t = 6.550 s | ADC: 1536 | V: 1.2378
[17:27:42] [MAIN] t = 6.600 s | ADC: 1540 | V: 1.2410
[17:27:42] [MAIN] t = 6.650 s | ADC: 1537 | V: 1.2386
[17:27:42] [MAIN] t = 6.700 s | ADC: 1538 | V: 1.2394
[17:27:42] [MAIN] t = 6.750 s | ADC: 1537 | V: 1.2386
[17:27:42] [MAIN] t = 6.800 s | ADC: 1536 | V: 1.2378
[17:27:42] [MAIN] t = 6.850 s | ADC: 1532 | V: 1.2346
[17:27:42] [MAIN] t = 6.900 s | ADC: 1577 | V: 1.2708
